"","year","district","college","postgrad","birth","age","legal","business","management","yrsmilitary","protestant","catholic","white","black","hispanic","marryyes","yrselect","privatepost","publicpost","highpost","lowpost","gdp01","yrsparty","taxreturn","numberofjobs","leadership","chair","rules","approp","fintax","agriculture","judiciary","education","health","effectivescore","deltajobs","speaker","majld","majpty","ethicsviol","ethicscmte","board","binboard","female","aide","council","mayor","commish","applocal","appstate","locparty","statparty","prelect","prapp","prparty","tenure","prexp","memberid","votemarg"
"2155",2009,28,1,1,1946,63,1,0,0,0,1,0,1,0,0,0,8,0,1,1,0,596692.0625,0,0,3,0,0,1,0,0,0,0,0,0,0.236358447812793,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,5,0,4347,0.615622997283936
"2156",2010,28,1,1,1946,64,1,0,0,0,1,0,1,0,0,0,8,0,1,1,0,593633.75,0,0,3,0,0,0,0,0,0,0,0,0,1.63658594101297,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,6,0,4347,0.615622997283936
"2157",2011,28,1,1,1946,65,1,0,0,0,1,0,1,0,0,0,8,0,1,1,0,580153.5,0,0,3,0,0,0,1,0,0,0,0,0,0.906726799814019,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,7,0,4347,0.997299015522003
"2158",2012,28,1,1,1946,66,1,0,0,0,1,0,1,0,0,0,8,0,1,1,0,591092.1875,0,0,3,0,0,0,1,0,0,0,0,0,0.838470190588601,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,8,0,4347,0.997299015522003
"2159",2005,72,1,1,1958,47,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,634961.3125,0,0,5,0,0,0,0,0,0,0,0,1,0.383876111579501,-2.09082100213702,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4348,1
"2160",2006,72,1,1,1958,48,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,657136.4375,0,0,4,0,0,0,0,0,0,0,0,1,0.949864209015903,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,4348,1
"2161",2007,72,1,1,1958,49,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661066.5625,0,0,3,0,0,0,0,0,0,0,0,0,0.133349796271145,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,4348,1
"2162",2008,72,1,1,1958,50,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,620882,0,0,5,0,0,0,0,0,0,0,0,0,1.40752692361465,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,4348,1
"2163",2009,72,1,1,1958,51,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,596692.0625,0,0,5,0,0,0,0,0,0,0,0,0,0.249497503728198,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,4348,0.586005985736847
"2164",2010,72,1,1,1958,52,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,593633.75,0,0,3,0,0,0,0,0,0,0,0,1,1.16836927354213,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,1,4348,0.586005985736847
"2165",2011,72,1,1,1958,53,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,580153.5,0,0,3,0,0,0,1,0,0,0,0,0,0.529112118600129,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,1,4348,1
"2166",2012,72,1,1,1958,54,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,591092.1875,0,0,5,0,0,0,1,0,0,0,0,0,1.01903379534085,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,1,4348,1
"2167",2005,71,1,1,1949,56,0,0,1,0,0,1,1,0,0,1,-0.917998551148466,0,1,1,0,634961.3125,0,0,4,0,0,0,0,0,0,1,0,0,1.60241356195083,-0.127127035326206,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4349,0.56123298406601
"2168",2006,71,1,1,1949,57,0,0,1,0,0,1,1,0,0,1,-2.18062276058578,0,1,1,0,657136.4375,0,0,7,0,0,0,0,0,0,1,0,0,0.549142123626147,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4349,0.56123298406601
"2169",2007,71,1,1,1949,58,0,0,1,0,0,1,1,0,0,1,3.02024437121555,0,1,1,0,661066.5625,0,0,9,0,0,0,1,1,0,0,0,0,0.475503508007032,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4349,0.999695003032684
"2170",2008,71,1,1,1949,59,0,0,1,0,0,1,1,0,0,1,3.18581412256493,0,1,1,0,620882,0,0,8,0,0,0,1,1,0,0,0,0,0.176836650342564,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4349,0.999695003032684
"2171",2005,46,1,1,1975,30,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,634961.3125,0,0,2,0,0,0,0,0,0,0,0,0,0.0989444458909813,0.684527694829653,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,4350,0.562026023864746
"2172",2006,46,1,1,1975,31,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.06059379238271,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,4350,0.562026023864746
"2173",2007,46,1,1,1975,32,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.133349796271145,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,4350,1
"2174",2008,46,1,1,1975,33,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,0,0,3,0,0,0,0,0,0,0,1,0,0.726587328492262,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,4350,1
"2175",2009,46,1,1,1975,34,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,0,0,2,0,0,0,0,0,0,0,1,0,0.249497503728198,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,4350,0.5816969871521
"2176",2010,46,1,1,1975,35,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,0,0,2,0,0,0,0,0,0,0,1,0,-0.182432426661987,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,4350,0.5816969871521
"2177",2011,46,1,1,1975,36,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,0,0,2,0,0,0,1,0,0,0,0,0,0.12097216745865,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,0,4350,1
"2178",2012,46,1,1,1975,37,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,0,0,2,0,0,0,0,0,0,0,0,0,0.194570580584463,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,0,4350,1
"2179",2005,96,1,1,1970,35,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,634961.3125,0,1,2,0,0,0,0,0,0,0,0,0,1.35454978135175,-0.667469829001187,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,4352,0.768387019634247
"2180",2006,96,1,1,1970,36,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,657136.4375,0,1,2,0,0,0,0,0,0,0,0,0,0.612939107262332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,4352,0.768387019634247
"2181",2007,96,1,1,1970,37,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,661066.5625,0,1,2,0,0,0,0,0,0,0,0,1,0.371101550274661,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,4352,1
"2182",2008,96,1,1,1970,38,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,620882,0,1,2,0,0,0,0,0,0,0,0,1,0.460115650525899,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,1,4352,1
"2183",2009,96,1,1,1970,39,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,596692.0625,0,1,2,0,0,0,0,0,0,0,0,0,0.722214399353784,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,5,1,4352,1
"2184",2010,96,1,1,1970,40,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,593633.75,0,1,3.25906207192309,0,0,0,0,0,0,0,0,0,0.264024842096251,-1.70463281087228,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,1,4352,1
"2185",2011,96,1,1,1970,41,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,580153.5,0,1,2,0,0,1,0,0,0,0,0,0,0.967312189982088,0.929883514947208,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7,1,4352,0.712659001350403
"2186",2012,96,1,1,1970,42,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,591092.1875,0,1,6.21644359207209,0,0,1,1,0,0,1,0,0,0.659654538933825,2.83589977731839,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,8,1,4352,0.712659001350403
"2187",2005,20,1,1,1933,72,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,634961.3125,0,0,5,0,0,0,0,0,0,0,1,0,0.933277810902878,0.512555696742361,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,4353,0.555154025554657
"2188",2006,20,1,1,1933,73,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,657136.4375,0,0,3,0,0,0,0,0,0,0,1,0,1.52252831180571,-2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,4353,0.555154025554657
"2189",2007,20,1,1,1933,74,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.542178406142605,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,4353,1
"2190",2008,20,1,1,1933,75,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,620882,0,0,4,0,0,0,0,0,0,0,0,0,0.442170702350965,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,4,1,4353,1
"2191",2009,20,1,1,1933,76,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,596692.0625,0,0,3,0,0,0,0,0,0,0,0,0,0.597465647489685,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,5,1,4353,0.599218010902405
"2192",2010,20,1,1,1933,77,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,593633.75,0,0,3,0,0,0,1,0,0,0,0,0,0.753688366217743,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,6,1,4353,0.599218010902405
"2193",2011,20,1,1,1933,78,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,580153.5,0,0,3,0,0,0,1,0,0,0,0,0,1.08465993808525,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,7,1,4353,0.657800018787384
"2194",2012,20,1,1,1933,79,0,0,0,11,1,0,1,0,0,1,0,1,0,0,0,591092.1875,0,0,6.00876854308644,0,0,0,1,0,0,0,0,0,1.00695470353335,-0.0440517884786171,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,8,1,4353,0.657800018787384
"2195",2005,98,0,0,1940,65,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,634961.3125,0,0,5,0,0,0,0,0,0,0,0,0,0.464628717006438,0.903322423484954,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,4354,0.684762001037598
"2196",2006,98,0,0,1940,66,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,657136.4375,0,0,4,0,0,0,0,0,0,0,0,0,0.176197000116884,-1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,4354,0.684762001037598
"2197",2007,98,0,0,1940,67,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,661066.5625,0,0,4,0,0,0,0,0,0,0,0,0,0.133349796271145,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,4354,1
"2198",2008,98,0,0,1940,68,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,620882,0,0,4,0,0,0,0,0,0,0,0,0,0.627866776462022,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,4354,1
"2199",2009,98,0,0,1940,69,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,596692.0625,0,0,4,1,0,1,0,0,0,0,0,0,0.0623743759320495,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0,4354,1
"2200",2010,98,0,0,1940,70,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,593633.75,0,0,4,1,0,0,0,0,0,0,0,0,1.5852890581889,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,6,0,4354,1
"2201",2011,98,0,0,1940,71,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,580153.5,0,0,5,0,0,1,1,0,0,0,0,0,0.408139951141479,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,0,4354,0.629270017147064
"2202",2012,98,0,0,1940,72,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,591092.1875,0,0,5.41406386891453,0,0,1,1,0,0,0,0,0,0.300939341253743,0.443271539290922,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0,4354,0.629270017147064
"2203",2005,56,1,1,1969,36,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,0.718229480511688,2.16234322517004,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,4356,1
"2204",2006,56,1,1,1969,37,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,1,0,-0.479116745935092,-2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,4356,1
"2205",2007,56,1,1,1969,38,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,661066.5625,0,0,3,0,0,0,1,1,0,0,0,0,0.713255262010549,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,1,4356,0.580455005168915
"2206",2008,56,1,1,1969,39,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,620882,0,0,3,0,0,0,1,1,0,0,0,0,0.849177880039033,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,1,4356,0.580455005168915
"2207",2005,113,1,0,1973,32,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,634961.3125,0,0,5,0,0,0,0,0,0,0,0,0,0.916691160173277,-0.181146141806416,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,4357,1
"2208",2006,113,1,0,1973,33,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,657136.4375,0,0,6,0,0,0,0,0,0,0,0,0,0.746407591502921,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,4357,1
"2209",2007,113,1,0,1973,34,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,661066.5625,0,0,5,0,0,0,0,0,1,0,0,0,0.239803713215574,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,4357,0.999846994876862
"2210",2008,113,1,0,1973,35,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,620882,0,0,4,0,0,0,1,1,1,0,0,0,0.505809674616262,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,1,4357,0.999846994876862
"2211",2009,113,1,0,1973,36,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,596692.0625,0,0,5,0,0,1,0,1,0,0,0,0,0.124748751864099,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,1,4357,0.582288980484009
"2212",2010,113,1,0,1973,37,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,593633.75,0,0,6,0,0,1,0,0,0,0,0,0,0.454734112446927,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,1,4357,0.582288980484009
"2213",2011,113,1,0,1973,38,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,580153.5,0,0,5,1,0,0,1,0,0,0,0,0,0.35842669104625,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,7,1,4357,0.629085004329681
"2214",2012,113,1,0,1973,39,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,591092.1875,0,0,9,1,0,0,0,0,0,0,0,0,0.254758448835212,4,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,8,1,4357,0.629085004329681
"2215",2005,7,1,0,1961,44,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,634961.3125,0,0,4,0,0,0,0,0,0,0,0,0,1.1339446362756,0.803793332929261,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,4361,1
"2216",2006,7,1,0,1961,45,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,657136.4375,0,0,2,0,0,0,0,0,0,0,0,0,1.34125096238339,-2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,4361,1
"2217",2007,7,1,0,1961,46,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,0.846605058281693,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,4361,1
"2218",2008,7,1,0,1961,47,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,620882,0,0,2,0,0,0,0,0,0,0,0,0,1.29056372407731,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,4361,1
"2219",2009,7,1,0,1961,48,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,596692.0625,0,0,2,0,0,0,0,0,0,0,0,0,0.433396356303398,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,4361,1
"2220",2010,7,1,0,1961,49,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,593633.75,0,0,2,0,0,0,0,0,0,0,1,0,0.40512355189322,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,1,4361,1
"2221",2011,7,1,0,1961,50,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,580153.5,0,0,2,0,0,0,1,0,0,0,0,0,0.423384152678458,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,6,1,4361,0.742856979370117
"2222",2012,7,1,0,1961,51,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,591092.1875,0,0,2,0,0,0,1,0,0,0,0,0,0.750268370673418,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,7,1,4361,0.742856979370117
"2223",2013,5,1,0,1961,52,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,608676.1875,0,0,2,0,0,0,1,1,0,0,0,0,1.42910150797169,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,8,1,4361,0.728999972343445
"2224",2014,5,1,0,1961,53,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,628362.125,0,0,2,0,0,0,1,1,0,0,0,0,0.981218885995253,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,9,1,4361,0.728999972343445
"2225",2007,38,1,0,1958,49,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,661066.5625,0,0,5,0,0,0,0,0,1,0,0,0,0.915895740295145,-1.99956029785967,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,4362,1
"2226",2008,38,1,0,1958,50,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,620882,0,0,2,0,0,0,0,0,1,0,0,0,0.976595240223519,-3,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,4362,1
"2227",2009,38,1,0,1958,51,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,596692.0625,0,0,3,0,0,0,0,0,0,0,0,0,1.09803623784476,1,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,3,1,4362,0.539753973484039
"2228",2010,38,1,0,1958,52,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,593633.75,0,0,5,0,0,0,0,0,0,0,0,0,1.61107577962285,2,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,4,1,4362,0.539753973484039
"2229",2011,38,1,0,1958,53,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,580153.5,0,0,3,0,0,0,0,0,0,0,0,0,1.51158763710727,-2,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,5,1,4362,0.819772005081177
"2230",2012,38,1,0,1958,54,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,591092.1875,0,0,3,0,0,0,0,0,0,0,0,0,0.676073526590452,0,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,6,1,4362,0.819772005081177
"2231",2013,31,1,0,1958,55,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,608676.1875,0,0,4,0,0,0,0,0,0,0,0,1,1.93109599491097,1,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,7,1,4362,1
"2232",2014,31,1,0,1958,56,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,628362.125,0,0,1,0,0,0,0,0,0,0,0,1,0.65329814386135,-3,0,0,1,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,8,1,4362,1
"2233",2007,74,1,0,1962,45,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,661066.5625,5.17122626368584,0,8,0,0,0,0,0,0,0,0,0,0.842132386904298,0.267713424848538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,4363,1
"2234",2008,74,1,0,1962,46,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,620882,7.27786148079559,0,7,0,0,0,0,0,0,0,0,0,1.18263960839736,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,4363,1
"2235",2009,74,1,0,1962,47,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,596692.0625,6.65963972568507,0,7,0,0,1,1,1,0,0,0,1,0.472716895625586,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,4363,1
"2236",2010,74,1,0,1962,48,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,593633.75,9.67847729690044,0,5,0,0,1,0,1,0,0,0,1,1.67142700093227,-2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,4363,1
"2237",2011,74,1,0,1962,49,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,580153.5,8.42092067023041,0,7,0,1,1,0,0,0,0,0,0,1.10344768596579,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1,4363,1
"2238",2012,74,1,0,1962,50,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,591092.1875,7.35413985612381,0,7,0,1,1,1,0,0,0,0,0,0.194570580584463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,1,4363,1
"2239",2007,90,0,0,1962,45,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,661066.5625,0,1,0.608508621754525,0,0,0,0,0,0,0,0,0,1.5121944195118,-0.634448501784473,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,4364,1
"2240",2008,90,0,0,1962,46,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,620882,0,1,1.07250005318186,0,0,0,0,0,0,0,0,0,1.42282970508689,-0.582676820204845,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,2,1,4364,1
"2241",2009,90,0,0,1962,47,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,596692.0625,0,0,2,0,0,0,1,0,0,0,0,0,0.784588775285833,1.13666176581458,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,3,1,4364,1
"2242",2010,90,0,0,1962,48,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,593633.75,0,0,3.16185502493177,0,0,0,1,0,0,0,0,0,0.900746276286606,-0.133529828168384,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,4,1,4364,1
"2243",2007,100,1,1,1977,30,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,661066.5625,0,0,2,0,0,1,0,0,0,0,0,0,0.254483013311722,-1.22164117609057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,4365,1
"2244",2008,100,1,1,1977,31,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,620882,0,0,1,0,0,1,0,0,0,0,0,0,0.713691111718865,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,4365,1
"2245",2009,100,1,1,1977,32,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,596692.0625,0,0,2,0,0,1,0,0,0,0,0,0,0.311871879660248,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,4365,1
"2246",2010,100,1,1,1977,33,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,593633.75,0,0,2,0,0,1,0,0,0,0,0,0,1.32115305779031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,4365,1
"2247",2011,100,1,1,1977,34,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,580153.5,0,0,2,0,0,0,0,0,0,0,0,0,1.67778325333145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,1,4365,0.65768700838089
"2248",2012,100,1,1,1977,35,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,591092.1875,0,0,4,0,0,1,0,0,0,0,0,0,1.59048651435949,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,1,4365,0.65768700838089
"2249",2007,95,1,1,1958,49,1,0,0,0,0,0,1,0,0,1,5.09575511622339,0,1,1,0,661066.5625,0,0,2,0,0,0,0,0,0,0,0,0,1.1761137472955,0.284665429316302,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,4367,1
"2250",2008,95,1,1,1958,50,1,0,0,0,0,0,1,0,0,1,6.54276559603929,0,1,1,0,620882,0,0,3,0,0,0,0,0,0,0,0,0,0.445408675620644,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,2,1,4367,1
"2251",2009,95,1,1,1958,51,1,0,0,0,0,0,1,0,0,1,3.14891486086967,0,1,1,0,596692.0625,0,0,3,0,0,1,0,1,0,0,0,0,0.311353173831291,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,3,1,4367,1
"2252",2010,95,1,1,1958,52,1,0,0,0,0,0,1,0,0,1,9.47243341866035,0,1,1,0,593633.75,0,0,3,0,0,1,0,1,0,0,1,0,0.56051946443029,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,4,1,4367,1
